xd_id,measurement_tstamp,speed,historical_average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue
429369447,2026-06-29 00:00:00,29.00,28.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 00:05:00,28.79,28.00,28.00,3.02,30.00,100.00
429369447,2026-06-29 00:10:00,27.78,28.00,28.00,3.13,30.00,96.00
429369447,2026-06-29 00:15:00,27.38,28.00,28.00,3.18,30.00,90.00
429369447,2026-06-29 00:20:00,31.00,28.00,28.00,2.81,30.00,90.00
429369447,2026-06-29 00:25:00,31.00,28.00,28.00,2.81,30.00,90.00
429369447,2026-06-29 00:30:00,29.00,28.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 00:35:00,36.48,28.00,28.00,2.39,30.00,100.00
429369447,2026-06-29 00:40:00,39.00,28.00,28.00,2.23,30.00,100.00
429369447,2026-06-29 00:45:00,39.00,28.00,28.00,2.23,30.00,100.00
429369447,2026-06-29 00:50:00,35.73,28.00,28.00,2.44,30.00,100.00
429369447,2026-06-29 00:55:00,30.17,28.00,28.00,2.89,30.00,100.00
429369447,2026-06-29 01:00:00,24.08,28.00,28.00,3.61,30.00,100.00
429369447,2026-06-29 01:05:00,22.87,28.00,28.00,3.81,30.00,90.00
429369447,2026-06-29 01:10:00,32.58,28.00,28.00,2.67,30.00,90.00
429369447,2026-06-29 01:15:00,32.00,28.00,28.00,2.72,30.00,100.00
429369447,2026-06-29 01:20:00,31.72,28.00,28.00,2.74,30.00,100.00
429369447,2026-06-29 01:25:00,29.77,28.00,28.00,2.92,30.00,100.00
429369447,2026-06-29 01:30:00,31.00,28.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 01:35:00,32.53,28.00,28.00,2.68,30.00,94.00
429369447,2026-06-29 01:40:00,33.00,28.00,28.00,2.64,30.00,96.00
429369447,2026-06-29 01:45:00,33.38,28.00,28.00,2.61,30.00,100.00
429369447,2026-06-29 01:50:00,34.59,28.00,28.00,2.52,30.00,94.00
429369447,2026-06-29 01:55:00,34.59,28.00,28.00,2.52,30.00,90.00
429369447,2026-06-29 02:00:00,33.17,28.00,28.00,2.62,30.00,90.00
429369447,2026-06-29 02:05:00,31.15,28.00,28.00,2.79,30.00,94.00
429369447,2026-06-29 02:10:00,29.00,28.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 02:15:00,29.00,28.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 02:20:00,34.00,28.00,28.00,2.56,30.00,100.00
429369447,2026-06-29 02:25:00,34.20,28.00,28.00,2.55,30.00,100.00
429369447,2026-06-29 02:30:00,34.59,28.00,28.00,2.52,30.00,100.00
429369447,2026-06-29 02:35:00,35.16,28.00,28.00,2.48,30.00,100.00
429369447,2026-06-29 02:40:00,31.00,28.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 02:45:00,31.38,28.00,28.00,2.77,30.00,100.00
429369447,2026-06-29 02:50:00,34.12,28.00,28.00,2.55,30.00,98.00
429369447,2026-06-29 02:55:00,35.00,28.00,28.00,2.49,30.00,100.00
429369447,2026-06-29 03:00:00,35.00,28.00,28.00,2.49,30.00,100.00
429369447,2026-06-29 03:05:00,34.17,28.00,28.00,2.55,30.00,92.00
429369447,2026-06-29 03:10:00,33.00,28.00,28.00,2.64,30.00,90.00
429369447,2026-06-29 03:15:00,33.77,28.00,28.00,2.58,30.00,90.00
429369447,2026-06-29 03:20:00,30.80,28.00,28.00,2.83,30.00,90.00
429369447,2026-06-29 03:25:00,29.00,28.00,28.00,3.00,30.00,90.00
429369447,2026-06-29 03:30:00,33.22,28.00,28.00,2.62,30.00,98.00
429369447,2026-06-29 03:35:00,35.00,28.00,28.00,2.49,30.00,100.00
429369447,2026-06-29 03:40:00,32.00,28.00,28.00,2.72,30.00,100.00
429369447,2026-06-29 03:45:00,32.77,28.00,28.00,2.66,30.00,100.00
429369447,2026-06-29 03:50:00,34.80,28.00,28.00,2.50,30.00,100.00
429369447,2026-06-29 03:55:00,35.00,28.00,28.00,2.49,30.00,100.00
429369447,2026-06-29 04:00:00,35.00,28.00,28.00,2.49,30.00,100.00
429369447,2026-06-29 04:05:00,35.00,28.00,28.00,2.49,30.00,100.00
429369447,2026-06-29 04:10:00,35.00,28.00,28.00,2.49,30.00,90.00
429369447,2026-06-29 04:15:00,31.13,28.00,28.00,2.80,30.00,90.00
429369447,2026-06-29 04:20:00,29.00,28.00,28.00,3.00,30.00,90.00
429369447,2026-06-29 04:25:00,29.00,28.00,28.00,3.00,30.00,90.00
429369447,2026-06-29 04:30:00,29.00,28.00,28.00,3.00,30.00,90.00
429369447,2026-06-29 04:35:00,29.00,28.00,28.00,3.00,30.00,90.00
429369447,2026-06-29 04:40:00,29.00,28.00,28.00,3.00,30.00,90.00
429369447,2026-06-29 04:45:00,29.00,28.00,28.00,3.00,30.00,90.00
429369447,2026-06-29 04:50:00,30.58,28.00,28.00,2.85,30.00,98.00
429369447,2026-06-29 04:55:00,31.00,28.00,28.00,2.81,30.00,98.00
429369447,2026-06-29 05:00:00,33.59,29.00,28.00,2.59,30.00,90.00
429369447,2026-06-29 05:05:00,36.17,29.00,28.00,2.41,30.00,92.00
429369447,2026-06-29 05:10:00,36.58,29.00,28.00,2.38,30.00,100.00
429369447,2026-06-29 05:15:00,35.38,29.00,28.00,2.46,30.00,100.00
429369447,2026-06-29 05:20:00,36.58,29.00,28.00,2.38,30.00,100.00
429369447,2026-06-29 05:25:00,36.17,29.00,28.00,2.41,30.00,100.00
429369447,2026-06-29 05:30:00,35.00,29.00,28.00,2.49,30.00,100.00
429369447,2026-06-29 05:35:00,30.60,29.00,28.00,2.84,30.00,100.00
429369447,2026-06-29 05:40:00,29.27,29.00,28.00,2.97,30.00,100.00
429369447,2026-06-29 05:45:00,31.00,29.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 05:50:00,33.28,29.00,28.00,2.62,30.00,100.00
429369447,2026-06-29 05:55:00,35.00,29.00,28.00,2.49,30.00,100.00
429369447,2026-06-29 06:00:00,34.58,28.00,28.00,2.52,30.00,100.00
429369447,2026-06-29 06:05:00,33.00,28.00,28.00,2.64,30.00,100.00
429369447,2026-06-29 06:10:00,33.38,28.00,28.00,2.61,30.00,100.00
429369447,2026-06-29 06:15:00,38.59,28.00,28.00,2.26,30.00,100.00
429369447,2026-06-29 06:20:00,29.19,28.00,28.00,2.98,30.00,100.00
429369447,2026-06-29 06:25:00,23.37,28.00,28.00,3.72,30.00,100.00
429369447,2026-06-29 06:30:00,20.15,28.00,28.00,4.32,30.00,100.00
429369447,2026-06-29 06:35:00,24.54,28.00,28.00,3.55,30.00,100.00
429369447,2026-06-29 06:40:00,27.77,28.00,28.00,3.14,30.00,100.00
429369447,2026-06-29 06:45:00,29.28,28.00,28.00,2.97,30.00,100.00
429369447,2026-06-29 06:50:00,33.00,28.00,28.00,2.64,30.00,100.00
429369447,2026-06-29 06:55:00,33.00,28.00,28.00,2.64,30.00,100.00
429369447,2026-06-29 07:00:00,33.00,28.00,28.00,2.64,30.00,100.00
429369447,2026-06-29 07:05:00,36.49,28.00,28.00,2.39,30.00,100.00
429369447,2026-06-29 07:10:00,39.00,28.00,28.00,2.23,30.00,100.00
429369447,2026-06-29 07:15:00,35.16,28.00,28.00,2.48,30.00,100.00
429369447,2026-06-29 07:20:00,33.00,28.00,28.00,2.64,30.00,100.00
429369447,2026-06-29 07:25:00,29.12,28.00,28.00,2.99,30.00,100.00
429369447,2026-06-29 07:30:00,30.48,28.00,28.00,2.86,30.00,100.00
429369447,2026-06-29 07:35:00,29.72,28.00,28.00,2.93,30.00,100.00
429369447,2026-06-29 07:40:00,25.71,28.00,28.00,3.39,30.00,100.00
429369447,2026-06-29 07:45:00,26.46,28.00,28.00,3.29,30.00,100.00
429369447,2026-06-29 07:50:00,29.71,28.00,28.00,2.93,30.00,100.00
429369447,2026-06-29 07:55:00,31.77,28.00,28.00,2.74,30.00,100.00
429369447,2026-06-29 08:00:00,31.27,30.00,28.00,2.78,30.00,100.00
429369447,2026-06-29 08:05:00,29.38,30.00,28.00,2.96,30.00,100.00
429369447,2026-06-29 08:10:00,27.00,30.00,28.00,3.22,30.00,100.00
429369447,2026-06-29 08:15:00,24.94,30.00,28.00,3.49,30.00,100.00
429369447,2026-06-29 08:20:00,24.16,30.00,28.00,3.60,30.00,100.00
429369447,2026-06-29 08:25:00,27.26,30.00,28.00,3.19,30.00,100.00
429369447,2026-06-29 08:30:00,29.32,30.00,28.00,2.97,30.00,100.00
429369447,2026-06-29 08:35:00,28.58,30.00,28.00,3.05,30.00,100.00
429369447,2026-06-29 08:40:00,30.58,30.00,28.00,2.85,30.00,100.00
429369447,2026-06-29 08:45:00,31.00,30.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 08:50:00,31.00,30.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 08:55:00,27.32,30.00,28.00,3.19,30.00,100.00
429369447,2026-06-29 09:00:00,24.16,31.00,28.00,3.60,30.00,100.00
429369447,2026-06-29 09:05:00,25.24,31.00,28.00,3.45,30.00,100.00
429369447,2026-06-29 09:10:00,27.00,31.00,28.00,3.22,30.00,100.00
429369447,2026-06-29 09:15:00,33.38,31.00,28.00,2.61,30.00,100.00
429369447,2026-06-29 09:20:00,31.73,31.00,28.00,2.74,30.00,100.00
429369447,2026-06-29 09:25:00,30.58,31.00,28.00,2.85,30.00,100.00
429369447,2026-06-29 09:30:00,29.00,31.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 09:35:00,29.00,31.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 09:40:00,29.00,31.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 09:45:00,25.10,31.00,28.00,3.47,30.00,100.00
429369447,2026-06-29 09:50:00,31.00,31.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 09:55:00,31.00,31.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 10:00:00,25.10,28.00,28.00,3.47,30.00,100.00
429369447,2026-06-29 10:05:00,24.16,28.00,28.00,3.60,30.00,100.00
429369447,2026-06-29 10:10:00,28.10,28.00,28.00,3.10,30.00,100.00
429369447,2026-06-29 10:15:00,27.77,28.00,28.00,3.14,30.00,100.00
429369447,2026-06-29 10:20:00,27.00,28.00,28.00,3.22,30.00,100.00
429369447,2026-06-29 10:25:00,25.00,28.00,28.00,3.48,30.00,100.00
429369447,2026-06-29 10:30:00,26.11,28.00,28.00,3.33,30.00,100.00
429369447,2026-06-29 10:35:00,31.00,28.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 10:40:00,32.58,28.00,28.00,2.67,30.00,100.00
429369447,2026-06-29 10:45:00,33.77,28.00,28.00,2.58,30.00,100.00
429369447,2026-06-29 10:50:00,30.53,28.00,28.00,2.85,30.00,100.00
429369447,2026-06-29 10:55:00,28.18,28.00,28.00,3.09,30.00,100.00
429369447,2026-06-29 11:00:00,25.38,25.00,28.00,3.43,30.00,100.00
429369447,2026-06-29 11:05:00,24.08,25.00,28.00,3.61,30.00,100.00
429369447,2026-06-29 11:10:00,22.03,25.00,28.00,3.95,30.00,100.00
429369447,2026-06-29 11:15:00,29.00,25.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 11:20:00,29.00,25.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 11:25:00,30.17,25.00,28.00,2.89,30.00,100.00
429369447,2026-06-29 11:30:00,30.17,25.00,28.00,2.89,30.00,100.00
429369447,2026-06-29 11:35:00,26.53,25.00,28.00,3.28,30.00,100.00
429369447,2026-06-29 11:40:00,30.01,25.00,28.00,2.90,30.00,100.00
429369447,2026-06-29 11:45:00,33.00,25.00,28.00,2.64,30.00,100.00
429369447,2026-06-29 11:50:00,31.38,25.00,28.00,2.77,30.00,100.00
429369447,2026-06-29 11:55:00,33.33,25.00,28.00,2.61,30.00,100.00
429369447,2026-06-29 12:00:00,30.17,23.00,28.00,2.89,30.00,100.00
429369447,2026-06-29 12:05:00,26.71,23.00,28.00,3.26,30.00,100.00
429369447,2026-06-29 12:10:00,24.79,23.00,28.00,3.51,30.00,100.00
429369447,2026-06-29 12:15:00,24.45,23.00,28.00,3.56,30.00,100.00
429369447,2026-06-29 12:20:00,25.31,23.00,28.00,3.44,30.00,100.00
429369447,2026-06-29 12:25:00,24.19,23.00,28.00,3.60,30.00,100.00
429369447,2026-06-29 12:30:00,27.32,23.00,28.00,3.19,30.00,100.00
429369447,2026-06-29 12:35:00,24.39,23.00,28.00,3.57,30.00,100.00
429369447,2026-06-29 12:40:00,26.34,23.00,28.00,3.30,30.00,100.00
429369447,2026-06-29 12:45:00,27.38,23.00,28.00,3.18,30.00,100.00
429369447,2026-06-29 12:50:00,30.58,23.00,28.00,2.85,30.00,100.00
429369447,2026-06-29 12:55:00,31.73,23.00,28.00,2.74,30.00,100.00
429369447,2026-06-29 13:00:00,31.73,24.00,28.00,2.74,30.00,100.00
429369447,2026-06-29 13:05:00,26.24,24.00,28.00,3.32,30.00,100.00
429369447,2026-06-29 13:10:00,23.40,24.00,28.00,3.72,30.00,100.00
429369447,2026-06-29 13:15:00,29.00,24.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 13:20:00,22.06,24.00,28.00,3.95,30.00,100.00
429369447,2026-06-29 13:25:00,25.72,24.00,28.00,3.38,30.00,100.00
429369447,2026-06-29 13:30:00,27.55,24.00,28.00,3.16,30.00,100.00
429369447,2026-06-29 13:35:00,26.57,24.00,28.00,3.28,30.00,100.00
429369447,2026-06-29 13:40:00,19.96,24.00,28.00,4.36,30.00,100.00
429369447,2026-06-29 13:45:00,17.00,24.00,28.00,5.12,30.00,100.00
429369447,2026-06-29 13:50:00,21.82,24.00,28.00,3.99,30.00,100.00
429369447,2026-06-29 13:55:00,31.00,24.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 14:00:00,26.83,24.00,28.00,3.24,30.00,100.00
429369447,2026-06-29 14:05:00,31.00,24.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 14:10:00,32.58,24.00,28.00,2.67,30.00,100.00
429369447,2026-06-29 14:15:00,25.65,24.00,28.00,3.39,30.00,100.00
429369447,2026-06-29 14:20:00,24.11,24.00,28.00,3.61,30.00,100.00
429369447,2026-06-29 14:25:00,28.02,24.00,28.00,3.11,30.00,100.00
429369447,2026-06-29 14:30:00,32.17,24.00,28.00,2.71,30.00,100.00
429369447,2026-06-29 14:35:00,28.55,24.00,28.00,3.05,30.00,100.00
429369447,2026-06-29 14:40:00,23.19,24.00,28.00,3.75,30.00,100.00
429369447,2026-06-29 14:45:00,21.25,24.00,28.00,4.10,30.00,100.00
429369447,2026-06-29 14:50:00,20.64,24.00,28.00,4.22,30.00,100.00
429369447,2026-06-29 14:55:00,26.52,24.00,28.00,3.28,30.00,100.00
429369447,2026-06-29 15:00:00,27.26,22.00,28.00,3.19,30.00,100.00
429369447,2026-06-29 15:05:00,28.16,22.00,28.00,3.09,30.00,100.00
429369447,2026-06-29 15:10:00,34.17,22.00,28.00,2.55,30.00,100.00
429369447,2026-06-29 15:15:00,30.11,22.00,28.00,2.89,30.00,100.00
429369447,2026-06-29 15:20:00,25.38,22.00,28.00,3.43,30.00,100.00
429369447,2026-06-29 15:25:00,22.17,22.00,28.00,3.93,30.00,100.00
429369447,2026-06-29 15:30:00,20.59,22.00,28.00,4.23,30.00,100.00
429369447,2026-06-29 15:35:00,20.70,22.00,28.00,4.21,30.00,100.00
429369447,2026-06-29 15:40:00,23.79,22.00,28.00,3.66,30.00,100.00
429369447,2026-06-29 15:45:00,26.16,22.00,28.00,3.33,30.00,100.00
429369447,2026-06-29 15:50:00,23.70,22.00,28.00,3.67,30.00,100.00
429369447,2026-06-29 15:55:00,21.69,22.00,28.00,4.01,30.00,100.00
429369447,2026-06-29 16:00:00,26.12,23.00,28.00,3.33,30.00,100.00
429369447,2026-06-29 16:05:00,27.39,23.00,28.00,3.18,30.00,100.00
429369447,2026-06-29 16:10:00,27.77,23.00,28.00,3.14,30.00,100.00
429369447,2026-06-29 16:15:00,21.77,23.00,28.00,4.00,30.00,100.00
429369447,2026-06-29 16:20:00,25.31,23.00,28.00,3.44,30.00,100.00
429369447,2026-06-29 16:25:00,27.79,23.00,28.00,3.13,30.00,100.00
429369447,2026-06-29 16:30:00,24.51,23.00,28.00,3.55,30.00,100.00
429369447,2026-06-29 16:35:00,25.38,23.00,28.00,3.43,30.00,100.00
429369447,2026-06-29 16:40:00,26.16,23.00,28.00,3.33,30.00,100.00
429369447,2026-06-29 16:45:00,26.96,23.00,28.00,3.23,30.00,100.00
429369447,2026-06-29 16:50:00,29.77,23.00,28.00,2.92,30.00,100.00
429369447,2026-06-29 16:55:00,27.77,23.00,28.00,3.14,30.00,100.00
429369447,2026-06-29 17:00:00,28.58,23.00,28.00,3.05,30.00,100.00
429369447,2026-06-29 17:05:00,27.77,23.00,28.00,3.14,30.00,100.00
429369447,2026-06-29 17:10:00,25.78,23.00,28.00,3.38,30.00,100.00
429369447,2026-06-29 17:15:00,24.16,23.00,28.00,3.60,30.00,100.00
429369447,2026-06-29 17:20:00,23.37,23.00,28.00,3.72,30.00,100.00
429369447,2026-06-29 17:25:00,25.38,23.00,28.00,3.43,30.00,100.00
429369447,2026-06-29 17:30:00,23.04,23.00,28.00,3.78,30.00,100.00
429369447,2026-06-29 17:35:00,22.17,23.00,28.00,3.93,30.00,100.00
429369447,2026-06-29 17:40:00,22.57,23.00,28.00,3.86,30.00,100.00
429369447,2026-06-29 17:45:00,25.00,23.00,28.00,3.48,30.00,100.00
429369447,2026-06-29 17:50:00,25.76,23.00,28.00,3.38,30.00,100.00
429369447,2026-06-29 17:55:00,23.97,23.00,28.00,3.63,30.00,100.00
429369447,2026-06-29 18:00:00,25.54,23.00,28.00,3.41,30.00,100.00
429369447,2026-06-29 18:05:00,27.32,23.00,28.00,3.19,30.00,100.00
429369447,2026-06-29 18:10:00,23.37,23.00,28.00,3.72,30.00,100.00
429369447,2026-06-29 18:15:00,23.70,23.00,28.00,3.67,30.00,100.00
429369447,2026-06-29 18:20:00,28.58,23.00,28.00,3.05,30.00,100.00
429369447,2026-06-29 18:25:00,29.32,23.00,28.00,2.97,30.00,100.00
429369447,2026-06-29 18:30:00,24.23,23.00,28.00,3.59,30.00,100.00
429369447,2026-06-29 18:35:00,21.37,23.00,28.00,4.07,30.00,100.00
429369447,2026-06-29 18:40:00,22.16,23.00,28.00,3.93,30.00,100.00
429369447,2026-06-29 18:45:00,21.00,23.00,28.00,4.15,30.00,100.00
429369447,2026-06-29 18:50:00,20.85,23.00,28.00,4.18,30.00,100.00
429369447,2026-06-29 18:55:00,17.96,23.00,28.00,4.85,30.00,100.00
429369447,2026-06-29 19:00:00,18.00,26.00,28.00,4.84,30.00,100.00
429369447,2026-06-29 19:05:00,19.94,26.00,28.00,4.37,30.00,100.00
429369447,2026-06-29 19:10:00,26.24,26.00,28.00,3.32,30.00,100.00
429369447,2026-06-29 19:15:00,30.19,26.00,28.00,2.88,30.00,100.00
429369447,2026-06-29 19:20:00,24.21,26.00,28.00,3.60,30.00,100.00
429369447,2026-06-29 19:25:00,25.38,26.00,28.00,3.43,30.00,100.00
429369447,2026-06-29 19:30:00,27.00,26.00,28.00,3.22,30.00,100.00
429369447,2026-06-29 19:35:00,29.08,26.00,28.00,2.99,30.00,100.00
429369447,2026-06-29 19:40:00,25.97,26.00,28.00,3.35,30.00,100.00
429369447,2026-06-29 19:45:00,24.51,26.00,28.00,3.55,30.00,100.00
429369447,2026-06-29 19:50:00,28.58,26.00,28.00,3.05,30.00,100.00
429369447,2026-06-29 19:55:00,26.46,26.00,28.00,3.29,30.00,100.00
429369447,2026-06-29 20:00:00,22.50,27.00,28.00,3.87,30.00,100.00
429369447,2026-06-29 20:05:00,23.37,27.00,28.00,3.72,30.00,100.00
429369447,2026-06-29 20:10:00,27.26,27.00,28.00,3.19,30.00,100.00
429369447,2026-06-29 20:15:00,29.00,27.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 20:20:00,30.17,27.00,28.00,2.89,30.00,100.00
429369447,2026-06-29 20:25:00,31.77,27.00,28.00,2.74,30.00,100.00
429369447,2026-06-29 20:30:00,26.52,27.00,28.00,3.28,30.00,100.00
429369447,2026-06-29 20:35:00,27.38,27.00,28.00,3.18,30.00,100.00
429369447,2026-06-29 20:40:00,27.38,27.00,28.00,3.18,30.00,100.00
429369447,2026-06-29 20:45:00,31.33,27.00,28.00,2.78,30.00,100.00
429369447,2026-06-29 20:50:00,29.77,27.00,28.00,2.92,30.00,100.00
429369447,2026-06-29 20:55:00,30.03,27.00,28.00,2.90,30.00,100.00
429369447,2026-06-29 21:00:00,30.80,26.00,28.00,2.83,30.00,100.00
429369447,2026-06-29 21:05:00,28.17,26.00,28.00,3.09,30.00,100.00
429369447,2026-06-29 21:10:00,29.00,26.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 21:15:00,29.00,26.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 21:20:00,28.59,26.00,28.00,3.04,30.00,100.00
429369447,2026-06-29 21:25:00,29.00,26.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 21:30:00,29.00,26.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 21:35:00,29.00,26.00,28.00,3.00,30.00,100.00
429369447,2026-06-29 21:40:00,31.00,26.00,28.00,2.81,30.00,100.00
429369447,2026-06-29 21:45:00,28.94,26.00,28.00,3.01,30.00,100.00
429369447,2026-06-29 21:50:00,27.00,26.00,28.00,3.22,30.00,100.00
429369447,2026-06-29 21:55:00,25.76,26.00,28.00,3.38,30.00,100.00
429369447,2026-06-29 22:00:00,25.00,28.00,28.00,3.48,30.00,100.00
429369447,2026-06-29 22:05:00,25.00,28.00,28.00,3.48,30.00,100.00
429369447,2026-06-29 22:10:00,24.23,28.00,28.00,3.59,30.00,100.00
429369447,2026-06-29 22:15:00,21.00,28.00,28.00,4.15,30.00,100.00
429369447,2026-06-29 22:20:00,22.93,28.00,28.00,3.80,30.00,100.00
429369447,2026-06-29 22:25:00,25.00,28.00,28.00,3.48,30.00,100.00
429369447,2026-06-29 22:30:00,22.77,28.00,28.00,3.82,30.00,100.00
429369447,2026-06-29 22:35:00,19.37,28.00,28.00,4.49,30.00,100.00
429369447,2026-06-29 22:40:00,21.00,28.00,28.00,4.15,30.00,100.00
429369447,2026-06-29 22:45:00,23.00,28.00,28.00,3.79,30.00,100.00
429369447,2026-06-29 22:50:00,23.00,28.00,28.00,3.79,30.00,100.00
429369447,2026-06-29 22:55:00,24.16,28.00,28.00,3.60,30.00,100.00
429369447,2026-06-29 23:00:00,22.57,28.00,28.00,3.86,30.00,100.00
429369447,2026-06-29 23:05:00,22.16,28.00,28.00,3.93,30.00,100.00
429369447,2026-06-29 23:10:00,21.29,28.00,28.00,4.09,30.00,100.00
429369447,2026-06-29 23:15:00,24.10,28.00,28.00,3.61,30.00,100.00
429369447,2026-06-29 23:20:00,27.00,28.00,28.00,3.22,30.00,100.00
429369447,2026-06-29 23:25:00,27.00,28.00,28.00,3.22,30.00,100.00
429369447,2026-06-29 23:30:00,27.00,28.00,28.00,3.22,30.00,100.00
429369447,2026-06-29 23:35:00,27.00,28.00,28.00,3.22,30.00,100.00
429369447,2026-06-29 23:40:00,25.00,28.00,28.00,3.48,30.00,100.00
429369447,2026-06-29 23:45:00,26.57,28.00,28.00,3.28,30.00,100.00
429369447,2026-06-29 23:50:00,27.97,28.00,28.00,3.11,30.00,100.00
429369447,2026-06-29 23:55:00,29.00,28.00,28.00,3.00,30.00,100.00
461643602,2026-06-29 00:00:00,21.00,19.00,19.00,65.71,30.00,
461643602,2026-06-29 00:05:00,21.00,19.00,19.00,65.71,30.00,
461643602,2026-06-29 00:10:00,21.00,19.00,19.00,65.71,30.00,
461643602,2026-06-29 00:15:00,20.79,19.00,19.00,66.37,30.00,
461643602,2026-06-29 00:20:00,20.00,19.00,19.00,69.00,30.00,
461643602,2026-06-29 00:25:00,20.00,19.00,19.00,69.00,30.00,
461643602,2026-06-29 00:30:00,20.39,19.00,19.00,67.69,30.00,90.00
461643602,2026-06-29 00:35:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 00:40:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 00:45:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 00:50:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 00:55:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 01:00:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 01:05:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 01:10:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 01:15:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 01:20:00,21.00,19.00,19.00,65.71,30.00,
461643602,2026-06-29 01:25:00,21.00,19.00,19.00,65.71,30.00,
461643602,2026-06-29 01:30:00,21.00,19.00,19.00,65.71,30.00,
461643602,2026-06-29 01:35:00,21.00,19.00,19.00,65.71,30.00,
461643602,2026-06-29 01:40:00,21.00,19.00,19.00,65.71,30.00,
461643602,2026-06-29 01:45:00,21.00,19.00,19.00,65.71,30.00,
461643602,2026-06-29 01:50:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 01:55:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 02:00:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 02:05:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 02:10:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 02:15:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 02:20:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 02:25:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 02:30:00,21.00,19.00,19.00,65.71,30.00,90.00
461643602,2026-06-29 02:35:00,19.44,19.00,19.00,70.97,30.00,90.00
461643602,2026-06-29 02:40:00,15.00,19.00,19.00,92.00,30.00,
461643602,2026-06-29 02:45:00,15.00,19.00,19.00,92.00,30.00,
461643602,2026-06-29 02:50:00,17.17,19.00,19.00,80.38,30.00,
461643602,2026-06-29 02:55:00,19.00,19.00,19.00,72.63,30.00,
461643602,2026-06-29 03:00:00,19.00,19.00,19.00,72.63,30.00,
461643602,2026-06-29 03:05:00,18.39,19.00,19.00,75.05,30.00,
461643602,2026-06-29 03:10:00,18.00,19.00,19.00,76.67,30.00,
461643602,2026-06-29 03:15:00,18.00,19.00,19.00,76.67,30.00,
461643602,2026-06-29 03:20:00,18.00,19.00,19.00,76.67,30.00,
461643602,2026-06-29 03:25:00,18.00,19.00,19.00,76.67,30.00,
461643602,2026-06-29 03:30:00,18.00,19.00,19.00,76.67,30.00,
461643602,2026-06-29 03:35:00,18.59,19.00,19.00,74.25,30.00,
461643602,2026-06-29 03:40:00,19.00,19.00,19.00,72.63,30.00,
461643602,2026-06-29 03:45:00,19.00,19.00,19.00,72.63,30.00,
461643602,2026-06-29 03:50:00,19.00,19.00,19.00,72.63,18.00,
461643602,2026-06-29 03:55:00,19.00,19.00,19.00,72.63,10.00,
461643602,2026-06-29 04:00:00,19.00,19.00,19.00,72.63,10.00,
461643602,2026-06-29 04:05:00,19.00,19.00,19.00,72.63,10.00,
461643602,2026-06-29 04:10:00,19.00,19.00,19.00,72.63,10.00,
461643602,2026-06-29 04:15:00,19.00,19.00,19.00,72.63,10.00,
461643602,2026-06-29 04:20:00,19.00,19.00,19.00,72.63,10.00,
461643602,2026-06-29 04:25:00,19.00,19.00,19.00,72.63,10.00,
