xd_id,measurement_tstamp,speed,historical_average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue
449720257,2026-07-13 00:00:00,34.59,27.00,27.00,29.63,30.00,90.00
449720257,2026-07-13 00:05:00,29.58,27.00,27.00,34.65,30.00,90.00
449720257,2026-07-13 00:10:00,28.17,27.00,27.00,36.39,30.00,90.00
449720257,2026-07-13 00:15:00,27.39,27.00,27.00,37.42,30.00,90.00
449720257,2026-07-13 00:20:00,28.00,27.00,27.00,36.60,30.00,90.00
449720257,2026-07-13 00:25:00,28.00,27.00,27.00,36.60,30.00,90.00
449720257,2026-07-13 00:30:00,28.00,27.00,27.00,36.60,30.00,90.00
449720257,2026-07-13 00:35:00,28.00,27.00,27.00,36.60,30.00,90.00
449720257,2026-07-13 00:40:00,27.79,27.00,27.00,36.88,30.00,90.00
449720257,2026-07-13 00:45:00,27.59,27.00,27.00,37.15,30.00,90.00
449720257,2026-07-13 00:50:00,28.00,27.00,27.00,36.60,30.00,90.00
449720257,2026-07-13 00:55:00,28.00,27.00,27.00,36.60,30.00,90.00
449720257,2026-07-13 01:00:00,28.00,27.00,27.00,36.60,30.00,90.00
449720257,2026-07-13 01:05:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:10:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:15:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:20:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:25:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:30:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:35:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:40:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:45:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:50:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 01:55:00,28.00,27.00,27.00,36.60,30.00,
449720257,2026-07-13 02:00:00,27.19,27.00,27.00,37.69,30.00,
449720257,2026-07-13 02:05:00,27.00,27.00,27.00,37.96,30.00,
449720257,2026-07-13 02:10:00,27.00,27.00,27.00,37.96,30.00,
449720257,2026-07-13 02:15:00,26.19,27.00,27.00,39.13,30.00,
449720257,2026-07-13 02:20:00,26.00,27.00,27.00,39.42,30.00,
449720257,2026-07-13 02:25:00,26.00,27.00,27.00,39.42,30.00,
449720257,2026-07-13 02:30:00,24.37,27.00,27.00,42.05,30.00,
449720257,2026-07-13 02:35:00,24.00,27.00,27.00,42.71,30.00,
449720257,2026-07-13 02:40:00,25.00,27.00,27.00,41.00,30.00,90.00
449720257,2026-07-13 02:45:00,30.00,27.00,27.00,34.16,30.00,90.00
449720257,2026-07-13 02:50:00,30.00,27.00,27.00,34.16,30.00,90.00
449720257,2026-07-13 02:55:00,30.00,27.00,27.00,34.16,30.00,90.00
449720257,2026-07-13 03:00:00,29.59,27.00,27.00,34.64,30.00,90.00
449720257,2026-07-13 03:05:00,28.79,27.00,27.00,35.60,30.00,90.00
449720257,2026-07-13 03:10:00,27.59,27.00,27.00,37.15,30.00,90.00
449720257,2026-07-13 03:15:00,25.38,27.00,27.00,40.39,30.00,90.00
449720257,2026-07-13 03:20:00,25.00,27.00,27.00,41.00,30.00,90.00
449720257,2026-07-13 03:25:00,25.00,27.00,27.00,41.00,30.00,82.00
449720257,2026-07-13 03:30:00,25.00,27.00,27.00,41.00,30.00,80.00
449720257,2026-07-13 03:35:00,25.00,27.00,27.00,41.00,30.00,80.00
449720257,2026-07-13 03:40:00,24.59,27.00,27.00,41.68,30.00,80.00
449720257,2026-07-13 03:45:00,25.00,27.00,27.00,41.00,30.00,90.00
449720257,2026-07-13 03:50:00,25.00,27.00,27.00,41.00,30.00,90.00
449720257,2026-07-13 03:55:00,25.00,27.00,27.00,41.00,30.00,90.00
449720257,2026-07-13 04:00:00,26.57,27.00,27.00,38.57,30.00,90.00
449720257,2026-07-13 04:05:00,27.00,27.00,27.00,37.96,30.00,
449720257,2026-07-13 04:10:00,27.00,27.00,27.00,37.96,30.00,
449720257,2026-07-13 04:15:00,27.00,27.00,27.00,37.96,30.00,
449720257,2026-07-13 04:20:00,26.79,27.00,27.00,38.25,30.00,90.00
449720257,2026-07-13 04:25:00,26.00,27.00,27.00,39.42,30.00,90.00
449720257,2026-07-13 04:30:00,28.61,27.00,27.00,35.83,30.00,90.00
449720257,2026-07-13 04:35:00,31.59,27.00,27.00,32.44,30.00,90.00
449720257,2026-07-13 04:40:00,33.17,27.00,27.00,30.90,30.00,90.00
449720257,2026-07-13 04:45:00,34.00,27.00,27.00,30.15,30.00,90.00
449720257,2026-07-13 04:50:00,34.00,27.00,27.00,30.15,30.00,90.00
449720257,2026-07-13 04:55:00,32.99,27.00,27.00,31.07,30.00,90.00
449720257,2026-07-13 05:00:00,30.13,25.00,27.00,34.02,30.00,90.00
449720257,2026-07-13 05:05:00,29.00,25.00,27.00,35.34,30.00,90.00
449720257,2026-07-13 05:10:00,28.39,25.00,27.00,36.10,30.00,90.00
449720257,2026-07-13 05:15:00,28.00,25.00,27.00,36.60,30.00,90.00
449720257,2026-07-13 05:20:00,27.59,25.00,27.00,37.15,30.00,90.00
449720257,2026-07-13 05:25:00,29.00,25.00,27.00,35.34,30.00,90.00
449720257,2026-07-13 05:30:00,28.79,25.00,27.00,35.60,30.00,90.00
449720257,2026-07-13 05:35:00,27.39,25.00,27.00,37.42,30.00,90.00
449720257,2026-07-13 05:40:00,27.00,25.00,27.00,37.96,30.00,90.00
449720257,2026-07-13 05:45:00,27.00,25.00,27.00,37.96,30.00,90.00
449720257,2026-07-13 05:50:00,27.00,25.00,27.00,37.96,30.00,90.00
449720257,2026-07-13 05:55:00,34.56,25.00,27.00,29.66,30.00,90.00
449720257,2026-07-13 06:00:00,33.39,27.00,27.00,30.69,30.00,90.00
449720257,2026-07-13 06:05:00,34.00,27.00,27.00,30.15,30.00,90.00
449720257,2026-07-13 06:10:00,31.81,27.00,27.00,32.22,30.00,90.00
449720257,2026-07-13 06:15:00,28.18,27.00,27.00,36.37,30.00,90.00
449720257,2026-07-13 06:20:00,26.79,27.00,27.00,38.25,30.00,90.00
449720257,2026-07-13 06:25:00,25.00,27.00,27.00,41.00,30.00,90.00
449720257,2026-07-13 06:30:00,25.86,27.00,27.00,39.63,30.00,90.00
449720257,2026-07-13 06:35:00,30.00,27.00,27.00,34.16,30.00,90.00
449720257,2026-07-13 06:40:00,30.79,27.00,27.00,33.28,30.00,90.00
449720257,2026-07-13 06:45:00,28.82,27.00,27.00,35.56,30.00,96.00
449720257,2026-07-13 06:50:00,25.00,27.00,27.00,41.00,30.00,100.00
449720257,2026-07-13 06:55:00,23.98,27.00,27.00,42.74,30.00,98.00
449720257,2026-07-13 07:00:00,23.57,27.00,27.00,43.48,30.00,100.00
449720257,2026-07-13 07:05:00,23.16,27.00,27.00,44.26,30.00,100.00
449720257,2026-07-13 07:10:00,24.19,27.00,27.00,42.36,30.00,100.00
449720257,2026-07-13 07:15:00,24.79,27.00,27.00,41.34,30.00,100.00
449720257,2026-07-13 07:20:00,25.79,27.00,27.00,39.74,30.00,100.00
449720257,2026-07-13 07:25:00,26.59,27.00,27.00,38.54,30.00,100.00
449720257,2026-07-13 07:30:00,27.78,27.00,27.00,36.89,30.00,100.00
449720257,2026-07-13 07:35:00,28.59,27.00,27.00,35.85,30.00,100.00
449720257,2026-07-13 07:40:00,29.39,27.00,27.00,34.87,30.00,100.00
449720257,2026-07-13 07:45:00,29.59,27.00,27.00,34.64,30.00,100.00
449720257,2026-07-13 07:50:00,29.79,27.00,27.00,34.40,30.00,100.00
449720257,2026-07-13 07:55:00,29.17,27.00,27.00,35.14,30.00,100.00
449720257,2026-07-13 08:00:00,26.99,27.00,27.00,37.98,30.00,100.00
449720257,2026-07-13 08:05:00,26.39,27.00,27.00,38.84,30.00,100.00
449720257,2026-07-13 08:10:00,26.59,27.00,27.00,38.54,30.00,100.00
449720257,2026-07-13 08:15:00,26.59,27.00,27.00,38.54,30.00,100.00
449720257,2026-07-13 08:20:00,27.00,27.00,27.00,37.96,30.00,100.00
449720257,2026-07-13 08:25:00,27.39,27.00,27.00,37.42,30.00,96.00
449720257,2026-07-13 08:30:00,24.00,27.00,27.00,42.70,30.00,98.00
449720257,2026-07-13 08:35:00,22.39,27.00,27.00,45.78,30.00,100.00
449720257,2026-07-13 08:40:00,23.39,27.00,27.00,43.82,30.00,100.00
449720257,2026-07-13 08:45:00,21.96,27.00,27.00,46.67,30.00,100.00
449720257,2026-07-13 08:50:00,21.79,27.00,27.00,47.03,30.00,100.00
449720257,2026-07-13 08:55:00,22.00,27.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 09:00:00,21.39,28.00,27.00,47.92,30.00,100.00
449720257,2026-07-13 09:05:00,22.00,28.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 09:10:00,24.19,28.00,27.00,42.36,30.00,100.00
449720257,2026-07-13 09:15:00,24.00,28.00,27.00,42.71,30.00,100.00
449720257,2026-07-13 09:20:00,24.00,28.00,27.00,42.71,30.00,100.00
449720257,2026-07-13 09:25:00,24.94,28.00,27.00,41.10,30.00,100.00
449720257,2026-07-13 09:30:00,27.00,28.00,27.00,37.96,30.00,100.00
449720257,2026-07-13 09:35:00,25.19,28.00,27.00,40.68,30.00,100.00
449720257,2026-07-13 09:40:00,27.00,28.00,27.00,37.96,30.00,100.00
449720257,2026-07-13 09:45:00,28.00,28.00,27.00,36.60,30.00,94.00
449720257,2026-07-13 09:50:00,23.19,28.00,27.00,44.19,30.00,100.00
449720257,2026-07-13 09:55:00,24.39,28.00,27.00,42.02,30.00,100.00
449720257,2026-07-13 10:00:00,23.93,27.00,27.00,42.83,30.00,100.00
449720257,2026-07-13 10:05:00,23.16,27.00,27.00,44.26,30.00,100.00
449720257,2026-07-13 10:10:00,24.00,27.00,27.00,42.71,30.00,100.00
449720257,2026-07-13 10:15:00,24.94,27.00,27.00,41.10,30.00,100.00
449720257,2026-07-13 10:20:00,26.59,27.00,27.00,38.54,30.00,100.00
449720257,2026-07-13 10:25:00,25.98,27.00,27.00,39.44,30.00,100.00
449720257,2026-07-13 10:30:00,26.78,27.00,27.00,38.27,30.00,100.00
449720257,2026-07-13 10:35:00,26.59,27.00,27.00,38.54,30.00,100.00
449720257,2026-07-13 10:40:00,27.38,27.00,27.00,37.44,30.00,100.00
449720257,2026-07-13 10:45:00,28.59,27.00,27.00,35.85,30.00,100.00
449720257,2026-07-13 10:50:00,27.39,27.00,27.00,37.42,30.00,100.00
449720257,2026-07-13 10:55:00,25.12,27.00,27.00,40.80,30.00,100.00
449720257,2026-07-13 11:00:00,23.34,27.00,27.00,43.92,30.00,100.00
449720257,2026-07-13 11:05:00,22.79,27.00,27.00,44.97,30.00,100.00
449720257,2026-07-13 11:10:00,23.57,27.00,27.00,43.48,30.00,100.00
449720257,2026-07-13 11:15:00,25.00,27.00,27.00,41.00,30.00,100.00
449720257,2026-07-13 11:20:00,25.00,27.00,27.00,41.00,30.00,100.00
449720257,2026-07-13 11:25:00,25.00,27.00,27.00,41.00,30.00,100.00
449720257,2026-07-13 11:30:00,25.38,27.00,27.00,40.39,30.00,100.00
449720257,2026-07-13 11:35:00,25.59,27.00,27.00,40.05,30.00,100.00
449720257,2026-07-13 11:40:00,24.79,27.00,27.00,41.34,30.00,100.00
449720257,2026-07-13 11:45:00,24.57,27.00,27.00,41.71,30.00,100.00
449720257,2026-07-13 11:50:00,26.55,27.00,27.00,38.61,30.00,100.00
449720257,2026-07-13 11:55:00,27.78,27.00,27.00,36.89,30.00,100.00
449720257,2026-07-13 12:00:00,26.97,27.00,27.00,38.00,30.00,100.00
449720257,2026-07-13 12:05:00,26.19,27.00,27.00,39.13,30.00,100.00
449720257,2026-07-13 12:10:00,22.90,27.00,27.00,44.75,30.00,100.00
449720257,2026-07-13 12:15:00,25.15,27.00,27.00,40.76,30.00,100.00
449720257,2026-07-13 12:20:00,26.58,27.00,27.00,38.57,30.00,100.00
449720257,2026-07-13 12:25:00,27.78,27.00,27.00,36.89,30.00,100.00
449720257,2026-07-13 12:30:00,25.76,27.00,27.00,39.78,30.00,100.00
449720257,2026-07-13 12:35:00,25.97,27.00,27.00,39.47,30.00,100.00
449720257,2026-07-13 12:40:00,27.00,27.00,27.00,37.96,30.00,100.00
449720257,2026-07-13 12:45:00,25.00,27.00,27.00,41.00,30.00,100.00
449720257,2026-07-13 12:50:00,24.39,27.00,27.00,42.02,30.00,100.00
449720257,2026-07-13 12:55:00,25.83,27.00,27.00,39.69,30.00,100.00
449720257,2026-07-13 13:00:00,24.43,27.00,27.00,41.95,30.00,100.00
449720257,2026-07-13 13:05:00,21.39,27.00,27.00,47.92,30.00,100.00
449720257,2026-07-13 13:10:00,25.00,27.00,27.00,41.00,30.00,100.00
449720257,2026-07-13 13:15:00,25.12,27.00,27.00,40.81,30.00,100.00
449720257,2026-07-13 13:20:00,23.79,27.00,27.00,43.08,30.00,100.00
449720257,2026-07-13 13:25:00,21.32,27.00,27.00,48.07,30.00,100.00
449720257,2026-07-13 13:30:00,23.79,27.00,27.00,43.08,30.00,100.00
449720257,2026-07-13 13:35:00,24.00,27.00,27.00,42.71,30.00,100.00
449720257,2026-07-13 13:40:00,24.00,27.00,27.00,42.71,30.00,100.00
449720257,2026-07-13 13:45:00,23.98,27.00,27.00,42.74,30.00,100.00
449720257,2026-07-13 13:50:00,24.19,27.00,27.00,42.36,30.00,100.00
449720257,2026-07-13 13:55:00,24.39,27.00,27.00,42.02,30.00,100.00
449720257,2026-07-13 14:00:00,24.14,26.00,27.00,42.46,30.00,100.00
449720257,2026-07-13 14:05:00,17.53,26.00,27.00,58.48,30.00,100.00
449720257,2026-07-13 14:10:00,17.81,26.00,27.00,57.55,30.00,100.00
449720257,2026-07-13 14:15:00,24.79,26.00,27.00,41.34,30.00,100.00
449720257,2026-07-13 14:20:00,24.19,26.00,27.00,42.36,30.00,100.00
449720257,2026-07-13 14:25:00,24.00,26.00,27.00,42.71,30.00,100.00
449720257,2026-07-13 14:30:00,24.59,26.00,27.00,41.68,30.00,100.00
449720257,2026-07-13 14:35:00,22.75,26.00,27.00,45.06,30.00,100.00
449720257,2026-07-13 14:40:00,23.44,26.00,27.00,43.73,30.00,100.00
449720257,2026-07-13 14:45:00,24.00,26.00,27.00,42.71,30.00,100.00
449720257,2026-07-13 14:50:00,24.19,26.00,27.00,42.36,30.00,100.00
449720257,2026-07-13 14:55:00,25.18,26.00,27.00,40.71,30.00,100.00
449720257,2026-07-13 15:00:00,25.79,24.00,27.00,39.74,30.00,100.00
449720257,2026-07-13 15:05:00,26.19,24.00,27.00,39.13,30.00,100.00
449720257,2026-07-13 15:10:00,26.59,24.00,27.00,38.54,30.00,100.00
449720257,2026-07-13 15:15:00,25.39,24.00,27.00,40.37,30.00,100.00
449720257,2026-07-13 15:20:00,26.79,24.00,27.00,38.25,30.00,100.00
449720257,2026-07-13 15:25:00,27.52,24.00,27.00,37.25,30.00,100.00
449720257,2026-07-13 15:30:00,28.58,24.00,27.00,35.86,30.00,100.00
449720257,2026-07-13 15:35:00,15.56,24.00,27.00,65.89,30.00,100.00
449720257,2026-07-13 15:40:00,20.17,24.00,27.00,50.81,30.00,100.00
449720257,2026-07-13 15:45:00,22.00,24.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 15:50:00,24.00,24.00,27.00,42.71,30.00,100.00
449720257,2026-07-13 15:55:00,22.34,24.00,27.00,45.89,30.00,100.00
449720257,2026-07-13 16:00:00,20.79,25.00,27.00,49.29,30.00,100.00
449720257,2026-07-13 16:05:00,20.39,25.00,27.00,50.27,30.00,100.00
449720257,2026-07-13 16:10:00,21.00,25.00,27.00,48.81,30.00,100.00
449720257,2026-07-13 16:15:00,21.19,25.00,27.00,48.36,30.00,100.00
449720257,2026-07-13 16:20:00,20.75,25.00,27.00,49.39,30.00,100.00
449720257,2026-07-13 16:25:00,22.19,25.00,27.00,46.18,30.00,100.00
449720257,2026-07-13 16:30:00,23.18,25.00,27.00,44.22,30.00,100.00
449720257,2026-07-13 16:35:00,23.79,25.00,27.00,43.08,30.00,100.00
449720257,2026-07-13 16:40:00,24.39,25.00,27.00,42.02,30.00,100.00
449720257,2026-07-13 16:45:00,25.98,25.00,27.00,39.44,30.00,98.00
449720257,2026-07-13 16:50:00,25.79,25.00,27.00,39.74,30.00,90.00
449720257,2026-07-13 16:55:00,27.00,25.00,27.00,37.96,30.00,96.00
449720257,2026-07-13 17:00:00,26.79,25.00,27.00,38.25,30.00,100.00
449720257,2026-07-13 17:05:00,29.00,25.00,27.00,35.34,30.00,100.00
449720257,2026-07-13 17:10:00,26.79,25.00,27.00,38.25,30.00,100.00
449720257,2026-07-13 17:15:00,27.00,25.00,27.00,37.96,30.00,100.00
449720257,2026-07-13 17:20:00,28.17,25.00,27.00,36.39,30.00,100.00
449720257,2026-07-13 17:25:00,24.46,25.00,27.00,41.91,30.00,100.00
449720257,2026-07-13 17:30:00,22.00,25.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 17:35:00,21.19,25.00,27.00,48.36,30.00,100.00
449720257,2026-07-13 17:40:00,21.00,25.00,27.00,48.81,30.00,100.00
449720257,2026-07-13 17:45:00,20.37,25.00,27.00,50.32,30.00,100.00
449720257,2026-07-13 17:50:00,19.96,25.00,27.00,51.35,30.00,100.00
449720257,2026-07-13 17:55:00,23.57,25.00,27.00,43.48,30.00,100.00
449720257,2026-07-13 18:00:00,24.19,29.00,27.00,42.36,30.00,100.00
449720257,2026-07-13 18:05:00,26.15,29.00,27.00,39.20,30.00,100.00
449720257,2026-07-13 18:10:00,26.39,29.00,27.00,38.84,30.00,100.00
449720257,2026-07-13 18:15:00,27.00,29.00,27.00,37.96,30.00,100.00
449720257,2026-07-13 18:20:00,27.79,29.00,27.00,36.88,30.00,100.00
449720257,2026-07-13 18:25:00,27.00,29.00,27.00,37.96,30.00,100.00
449720257,2026-07-13 18:30:00,25.12,29.00,27.00,40.80,30.00,100.00
449720257,2026-07-13 18:35:00,23.05,29.00,27.00,44.46,30.00,100.00
449720257,2026-07-13 18:40:00,21.00,29.00,27.00,48.81,30.00,100.00
449720257,2026-07-13 18:45:00,21.00,29.00,27.00,48.81,30.00,100.00
449720257,2026-07-13 18:50:00,22.19,29.00,27.00,46.18,30.00,100.00
449720257,2026-07-13 18:55:00,22.98,29.00,27.00,44.60,30.00,100.00
449720257,2026-07-13 19:00:00,22.76,28.00,27.00,45.04,30.00,100.00
449720257,2026-07-13 19:05:00,22.00,28.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 19:10:00,22.00,28.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 19:15:00,20.10,28.00,27.00,51.00,30.00,100.00
449720257,2026-07-13 19:20:00,19.37,28.00,27.00,52.92,30.00,100.00
449720257,2026-07-13 19:25:00,21.00,28.00,27.00,48.81,30.00,100.00
449720257,2026-07-13 19:30:00,21.00,28.00,27.00,48.81,30.00,100.00
449720257,2026-07-13 19:35:00,21.79,28.00,27.00,47.03,30.00,100.00
449720257,2026-07-13 19:40:00,22.00,28.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 19:45:00,22.39,28.00,27.00,45.78,30.00,100.00
449720257,2026-07-13 19:50:00,23.63,28.00,27.00,43.38,30.00,100.00
449720257,2026-07-13 19:55:00,25.55,28.00,27.00,40.12,30.00,100.00
449720257,2026-07-13 20:00:00,25.39,28.00,27.00,40.37,30.00,100.00
449720257,2026-07-13 20:05:00,28.59,28.00,27.00,35.85,30.00,100.00
449720257,2026-07-13 20:10:00,25.38,28.00,27.00,40.39,30.00,100.00
449720257,2026-07-13 20:15:00,25.00,28.00,27.00,41.00,30.00,100.00
449720257,2026-07-13 20:20:00,25.00,28.00,27.00,41.00,30.00,100.00
449720257,2026-07-13 20:25:00,25.19,28.00,27.00,40.68,30.00,100.00
449720257,2026-07-13 20:30:00,25.00,28.00,27.00,41.00,30.00,100.00
449720257,2026-07-13 20:35:00,21.00,28.00,27.00,48.81,30.00,100.00
449720257,2026-07-13 20:40:00,18.82,28.00,27.00,54.47,30.00,100.00
449720257,2026-07-13 20:45:00,23.39,28.00,27.00,43.82,30.00,100.00
449720257,2026-07-13 20:50:00,27.34,28.00,27.00,37.48,30.00,100.00
449720257,2026-07-13 20:55:00,27.19,28.00,27.00,37.69,30.00,100.00
449720257,2026-07-13 21:00:00,27.00,23.00,27.00,37.96,30.00,100.00
449720257,2026-07-13 21:05:00,28.58,23.00,27.00,35.87,30.00,100.00
449720257,2026-07-13 21:10:00,26.79,23.00,27.00,38.25,30.00,100.00
449720257,2026-07-13 21:15:00,25.59,23.00,27.00,40.05,30.00,100.00
449720257,2026-07-13 21:20:00,22.79,23.00,27.00,44.97,30.00,100.00
449720257,2026-07-13 21:25:00,22.00,23.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 21:30:00,22.00,23.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 21:35:00,22.98,23.00,27.00,44.60,30.00,100.00
449720257,2026-07-13 21:40:00,23.36,23.00,27.00,43.88,30.00,100.00
449720257,2026-07-13 21:45:00,24.18,23.00,27.00,42.39,30.00,100.00
449720257,2026-07-13 21:50:00,22.35,23.00,27.00,45.85,30.00,94.00
449720257,2026-07-13 21:55:00,22.00,23.00,27.00,46.59,30.00,100.00
449720257,2026-07-13 22:00:00,22.79,27.00,27.00,44.97,30.00,100.00
449720257,2026-07-13 22:05:00,23.00,27.00,27.00,44.56,30.00,100.00
449720257,2026-07-13 22:10:00,23.59,27.00,27.00,43.45,30.00,100.00
449720257,2026-07-13 22:15:00,24.14,27.00,27.00,42.46,30.00,100.00
449720257,2026-07-13 22:20:00,23.54,27.00,27.00,43.54,30.00,100.00
449720257,2026-07-13 22:25:00,22.59,27.00,27.00,45.37,30.00,100.00
449720257,2026-07-13 22:30:00,22.39,27.00,27.00,45.78,30.00,100.00
449720257,2026-07-13 22:35:00,23.79,27.00,27.00,43.08,30.00,100.00
449720257,2026-07-13 22:40:00,24.00,27.00,27.00,42.71,30.00,100.00
449720257,2026-07-13 22:45:00,24.59,27.00,27.00,41.68,30.00,100.00
449720257,2026-07-13 22:50:00,25.59,27.00,27.00,40.05,30.00,100.00
449720257,2026-07-13 22:55:00,21.74,27.00,27.00,47.14,30.00,98.00
449720257,2026-07-13 23:00:00,21.59,27.00,27.00,47.48,30.00,90.00
449720257,2026-07-13 23:05:00,21.19,27.00,27.00,48.36,30.00,90.00
449720257,2026-07-13 23:10:00,22.00,27.00,27.00,46.59,30.00,90.00
449720257,2026-07-13 23:15:00,21.90,27.00,27.00,46.80,30.00,90.00
449720257,2026-07-13 23:20:00,24.00,27.00,27.00,42.71,30.00,90.00
449720257,2026-07-13 23:25:00,24.79,27.00,27.00,41.34,30.00,90.00
449720257,2026-07-13 23:30:00,26.39,27.00,27.00,38.84,30.00,90.00
449720257,2026-07-13 23:35:00,27.77,27.00,27.00,36.91,30.00,88.00
449720257,2026-07-13 23:40:00,29.72,27.00,27.00,34.49,30.00,82.00
449720257,2026-07-13 23:45:00,29.00,27.00,27.00,35.34,30.00,90.00
449720257,2026-07-13 23:50:00,30.00,27.00,27.00,34.16,30.00,90.00
449720257,2026-07-13 23:55:00,29.39,27.00,27.00,34.87,30.00,90.00
449720258,2026-07-13 00:00:00,34.99,27.00,27.00,17.33,30.00,90.00
449720258,2026-07-13 00:05:00,29.49,27.00,27.00,20.56,30.00,90.00
449720258,2026-07-13 00:10:00,27.59,27.00,27.00,21.98,30.00,90.00
449720258,2026-07-13 00:15:00,27.00,27.00,27.00,22.46,30.00,90.00
449720258,2026-07-13 00:20:00,27.00,27.00,27.00,22.46,30.00,90.00
449720258,2026-07-13 00:25:00,27.00,27.00,27.00,22.46,30.00,90.00
449720258,2026-07-13 00:30:00,25.97,27.00,27.00,23.35,30.00,90.00
449720258,2026-07-13 00:35:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-13 00:40:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-13 00:45:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-13 00:50:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-13 00:55:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-13 01:00:00,26.12,27.00,27.00,23.22,30.00,90.00
449720258,2026-07-13 01:05:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:10:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:15:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:20:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:25:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:30:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:35:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:40:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:45:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:50:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 01:55:00,28.00,27.00,27.00,21.66,30.00,
449720258,2026-07-13 02:00:00,27.19,27.00,27.00,22.30,30.00,
449720258,2026-07-13 02:05:00,27.00,27.00,27.00,22.46,30.00,
449720258,2026-07-13 02:10:00,27.00,27.00,27.00,22.46,30.00,
449720258,2026-07-13 02:15:00,26.19,27.00,27.00,23.15,30.00,
449720258,2026-07-13 02:20:00,26.00,27.00,27.00,23.32,30.00,
449720258,2026-07-13 02:25:00,26.00,27.00,27.00,23.32,30.00,
449720258,2026-07-13 02:30:00,24.37,27.00,27.00,24.88,30.00,
449720258,2026-07-13 02:35:00,24.00,27.00,27.00,25.27,30.00,
449720258,2026-07-13 02:40:00,24.37,27.00,27.00,24.88,30.00,90.00
449720258,2026-07-13 02:45:00,35.00,27.00,27.00,17.33,30.00,90.00
449720258,2026-07-13 02:50:00,35.00,27.00,27.00,17.33,30.00,90.00
449720258,2026-07-13 02:55:00,35.00,27.00,27.00,17.33,30.00,90.00
449720258,2026-07-13 03:00:00,35.00,27.00,27.00,17.33,30.00,90.00
449720258,2026-07-13 03:05:00,33.20,27.00,27.00,18.27,30.00,90.00
449720258,2026-07-13 03:10:00,30.17,27.00,27.00,20.10,30.00,90.00
449720258,2026-07-13 03:15:00,27.26,27.00,27.00,22.25,30.00,90.00
449720258,2026-07-13 03:20:00,29.00,27.00,27.00,20.91,30.00,90.00
449720258,2026-07-13 03:25:00,29.00,27.00,27.00,20.91,30.00,82.00
449720258,2026-07-13 03:30:00,29.00,27.00,27.00,20.91,30.00,80.00
449720258,2026-07-13 03:35:00,27.78,27.00,27.00,21.83,30.00,80.00
449720258,2026-07-13 03:40:00,26.79,27.00,27.00,22.63,30.00,80.00
449720258,2026-07-13 03:45:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-13 03:50:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-13 03:55:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-13 04:00:00,26.57,27.00,27.00,22.82,30.00,90.00
449720258,2026-07-13 04:05:00,27.00,27.00,27.00,22.46,30.00,
449720258,2026-07-13 04:10:00,27.00,27.00,27.00,22.46,30.00,
449720258,2026-07-13 04:15:00,27.00,27.00,27.00,22.46,30.00,
449720258,2026-07-13 04:20:00,26.34,27.00,27.00,23.02,30.00,90.00
449720258,2026-07-13 04:25:00,24.00,27.00,27.00,25.27,30.00,90.00
449720258,2026-07-13 04:30:00,27.92,27.00,27.00,21.72,30.00,90.00
