xd_id,measurement_tstamp,speed,historical_average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue
440998723,2026-06-28 00:00:00,36.80,43.00,43.00,30.00,30.00,89.00
440998723,2026-06-28 00:05:00,36.39,43.00,43.00,30.33,30.00,81.00
440998723,2026-06-28 00:10:00,35.00,43.00,43.00,31.54,30.00,81.00
440998723,2026-06-28 00:15:00,34.20,43.00,43.00,32.28,30.00,81.00
440998723,2026-06-28 00:20:00,33.76,43.00,43.00,32.70,30.00,82.80
440998723,2026-06-28 00:25:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 00:30:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 00:35:00,40.00,43.00,43.00,27.60,30.00,88.60
440998723,2026-06-28 00:40:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 00:45:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 00:50:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 00:55:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 01:00:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 01:05:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 01:10:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 01:15:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 01:20:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 01:25:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 01:30:00,39.00,43.00,43.00,28.30,30.00,
440998723,2026-06-28 01:35:00,38.58,43.00,43.00,28.61,30.00,
440998723,2026-06-28 01:40:00,37.00,43.00,43.00,29.83,30.00,
440998723,2026-06-28 01:45:00,37.00,43.00,43.00,29.83,30.00,
440998723,2026-06-28 01:50:00,36.36,43.00,43.00,30.36,30.00,
440998723,2026-06-28 01:55:00,34.00,43.00,43.00,32.47,30.00,
440998723,2026-06-28 02:00:00,34.00,43.00,43.00,32.47,30.00,
440998723,2026-06-28 02:05:00,33.58,43.00,43.00,32.87,30.00,
440998723,2026-06-28 02:10:00,32.00,43.00,43.00,34.49,30.00,
440998723,2026-06-28 02:15:00,32.00,43.00,43.00,34.49,30.00,
440998723,2026-06-28 02:20:00,31.58,43.00,43.00,34.95,30.00,
440998723,2026-06-28 02:25:00,30.00,43.00,43.00,36.79,30.00,
440998723,2026-06-28 02:30:00,30.00,43.00,43.00,36.79,30.00,
440998723,2026-06-28 02:35:00,30.00,43.00,43.00,36.79,30.00,
440998723,2026-06-28 02:40:00,30.00,43.00,43.00,36.79,30.00,
440998723,2026-06-28 02:45:00,30.00,43.00,43.00,36.79,30.00,
440998723,2026-06-28 02:50:00,30.00,43.00,43.00,36.79,30.00,
440998723,2026-06-28 02:55:00,30.00,43.00,43.00,36.79,30.00,
440998723,2026-06-28 03:00:00,30.00,43.00,43.00,36.79,30.00,
440998723,2026-06-28 03:05:00,34.34,43.00,43.00,32.15,30.00,
440998723,2026-06-28 03:10:00,38.00,43.00,43.00,29.05,30.00,
440998723,2026-06-28 03:15:00,38.00,43.00,43.00,29.05,30.00,
440998723,2026-06-28 03:20:00,40.85,43.00,43.00,27.02,18.00,
440998723,2026-06-28 03:25:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 03:30:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 03:35:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 03:40:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 03:45:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 03:50:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 03:55:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 04:00:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 04:05:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 04:10:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 04:15:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 04:20:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 04:25:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 04:30:00,42.36,43.00,43.00,26.06,14.00,83.00
440998723,2026-06-28 04:35:00,40.00,43.00,43.00,27.60,30.00,91.00
440998723,2026-06-28 04:40:00,40.00,43.00,43.00,27.60,30.00,90.80
440998723,2026-06-28 04:45:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 04:50:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 04:55:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 05:00:00,40.00,46.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 05:05:00,40.00,46.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 05:10:00,40.00,46.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 05:15:00,40.00,46.00,43.00,27.60,30.00,88.60
440998723,2026-06-28 05:20:00,46.00,46.00,43.00,24.00,20.00,
440998723,2026-06-28 05:25:00,46.00,46.00,43.00,24.00,20.00,
440998723,2026-06-28 05:30:00,44.12,46.00,43.00,25.02,24.00,100.00
440998723,2026-06-28 05:35:00,42.00,46.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 05:40:00,42.00,46.00,43.00,26.28,30.00,94.00
440998723,2026-06-28 05:45:00,41.20,46.00,43.00,26.79,30.00,90.00
440998723,2026-06-28 05:50:00,41.00,46.00,43.00,26.92,30.00,90.00
440998723,2026-06-28 05:55:00,40.80,46.00,43.00,27.06,30.00,90.00
440998723,2026-06-28 06:00:00,40.80,42.00,43.00,27.06,30.00,90.00
440998723,2026-06-28 06:05:00,41.00,42.00,43.00,26.92,30.00,90.00
440998723,2026-06-28 06:10:00,41.00,42.00,43.00,26.92,30.00,90.00
440998723,2026-06-28 06:15:00,40.79,42.00,43.00,27.06,28.00,86.50
440998723,2026-06-28 06:20:00,40.00,42.00,43.00,27.60,30.00,83.00
440998723,2026-06-28 06:25:00,40.39,42.00,43.00,27.33,30.00,89.60
440998723,2026-06-28 06:30:00,40.00,42.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 06:35:00,40.00,42.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 06:40:00,39.80,42.00,43.00,27.74,30.00,100.00
440998723,2026-06-28 06:45:00,39.00,42.00,43.00,28.30,30.00,92.80
440998723,2026-06-28 06:50:00,38.59,42.00,43.00,28.60,30.00,91.00
440998723,2026-06-28 06:55:00,37.20,42.00,43.00,29.68,30.00,90.40
440998723,2026-06-28 07:00:00,37.00,36.00,43.00,29.83,30.00,90.00
440998723,2026-06-28 07:05:00,37.00,36.00,43.00,29.83,30.00,90.00
440998723,2026-06-28 07:10:00,35.74,36.00,43.00,30.89,30.00,87.20
440998723,2026-06-28 07:15:00,31.48,36.00,43.00,35.06,30.00,83.00
440998723,2026-06-28 07:20:00,30.00,36.00,43.00,36.79,30.00,83.00
440998723,2026-06-28 07:25:00,30.00,36.00,43.00,36.79,30.00,83.00
440998723,2026-06-28 07:30:00,32.35,36.00,43.00,34.12,30.00,83.00
440998723,2026-06-28 07:35:00,32.00,36.00,43.00,34.49,30.00,83.00
440998723,2026-06-28 07:40:00,31.00,36.00,43.00,35.61,30.00,83.00
440998723,2026-06-28 07:45:00,31.00,36.00,43.00,35.61,30.00,83.00
440998723,2026-06-28 07:50:00,31.00,36.00,43.00,35.61,30.00,83.00
440998723,2026-06-28 07:55:00,37.37,36.00,43.00,29.53,30.00,94.80
440998723,2026-06-28 08:00:00,42.80,41.00,43.00,25.79,30.00,100.00
440998723,2026-06-28 08:05:00,43.00,41.00,43.00,25.67,30.00,100.00
440998723,2026-06-28 08:10:00,42.20,41.00,43.00,26.16,30.00,100.00
440998723,2026-06-28 08:15:00,42.00,41.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 08:20:00,41.59,41.00,43.00,26.54,30.00,100.00
440998723,2026-06-28 08:25:00,36.70,41.00,43.00,30.08,30.00,94.60
440998723,2026-06-28 08:30:00,34.00,41.00,43.00,32.47,30.00,91.00
440998723,2026-06-28 08:35:00,36.29,41.00,43.00,30.42,30.00,96.40
440998723,2026-06-28 08:40:00,38.00,41.00,43.00,29.05,30.00,96.80
440998723,2026-06-28 08:45:00,38.59,41.00,43.00,28.60,30.00,86.60
440998723,2026-06-28 08:50:00,39.00,41.00,43.00,28.30,30.00,83.00
440998723,2026-06-28 08:55:00,40.55,41.00,43.00,27.22,30.00,98.40
440998723,2026-06-28 09:00:00,39.00,39.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 09:05:00,39.80,39.00,43.00,27.74,30.00,100.00
440998723,2026-06-28 09:10:00,40.00,39.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 09:15:00,39.80,39.00,43.00,27.74,30.00,100.00
440998723,2026-06-28 09:20:00,39.00,39.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 09:25:00,40.38,39.00,43.00,27.33,30.00,90.20
440998723,2026-06-28 09:30:00,42.00,39.00,43.00,26.28,30.00,90.00
440998723,2026-06-28 09:35:00,42.00,39.00,43.00,26.28,30.00,89.60
440998723,2026-06-28 09:40:00,41.58,39.00,43.00,26.54,30.00,88.60
440998723,2026-06-28 09:45:00,39.20,39.00,43.00,28.16,30.00,91.00
440998723,2026-06-28 09:50:00,39.20,39.00,43.00,28.16,30.00,98.20
440998723,2026-06-28 09:55:00,38.20,39.00,43.00,28.90,30.00,100.00
440998723,2026-06-28 10:00:00,38.80,39.00,43.00,28.45,30.00,100.00
440998723,2026-06-28 10:05:00,39.00,39.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 10:10:00,40.00,39.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 10:15:00,39.80,39.00,43.00,27.74,30.00,100.00
440998723,2026-06-28 10:20:00,40.99,39.00,43.00,26.93,30.00,98.20
440998723,2026-06-28 10:25:00,40.00,39.00,43.00,27.60,30.00,91.00
440998723,2026-06-28 10:30:00,39.39,39.00,43.00,28.02,30.00,91.00
440998723,2026-06-28 10:35:00,38.39,39.00,43.00,28.75,30.00,87.80
440998723,2026-06-28 10:40:00,38.89,39.00,43.00,28.38,30.00,90.20
440998723,2026-06-28 10:45:00,40.00,39.00,43.00,27.60,30.00,90.20
440998723,2026-06-28 10:50:00,39.59,39.00,43.00,27.88,30.00,89.40
440998723,2026-06-28 10:55:00,40.38,39.00,43.00,27.33,30.00,96.40
440998723,2026-06-28 11:00:00,40.00,37.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 11:05:00,42.00,37.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 11:10:00,41.79,37.00,43.00,26.42,30.00,92.80
440998723,2026-06-28 11:15:00,41.58,37.00,43.00,26.54,30.00,100.00
440998723,2026-06-28 11:20:00,39.00,37.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 11:25:00,39.39,37.00,43.00,28.02,30.00,100.00
440998723,2026-06-28 11:30:00,39.00,37.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 11:35:00,39.00,37.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 11:40:00,38.80,37.00,43.00,28.45,30.00,100.00
440998723,2026-06-28 11:45:00,39.00,37.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 11:50:00,39.20,37.00,43.00,28.16,30.00,100.00
440998723,2026-06-28 11:55:00,40.14,37.00,43.00,27.50,30.00,100.00
440998723,2026-06-28 12:00:00,42.90,40.00,43.00,25.73,30.00,98.20
440998723,2026-06-28 12:05:00,43.20,40.00,43.00,25.55,30.00,100.00
440998723,2026-06-28 12:10:00,43.00,40.00,43.00,25.67,30.00,100.00
440998723,2026-06-28 12:15:00,40.52,40.00,43.00,27.24,30.00,100.00
440998723,2026-06-28 12:20:00,38.39,40.00,43.00,28.75,30.00,100.00
440998723,2026-06-28 12:25:00,40.38,40.00,43.00,27.33,30.00,100.00
440998723,2026-06-28 12:30:00,42.20,40.00,43.00,26.16,30.00,100.00
440998723,2026-06-28 12:35:00,42.00,40.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 12:40:00,42.80,40.00,43.00,25.79,30.00,100.00
440998723,2026-06-28 12:45:00,42.00,40.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 12:50:00,42.00,40.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 12:55:00,42.00,40.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 13:00:00,43.97,43.00,43.00,25.10,30.00,100.00
440998723,2026-06-28 13:05:00,43.18,43.00,43.00,25.56,30.00,100.00
440998723,2026-06-28 13:10:00,42.00,43.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 13:15:00,42.00,43.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 13:20:00,41.59,43.00,43.00,26.54,30.00,98.20
440998723,2026-06-28 13:25:00,40.80,43.00,43.00,27.06,30.00,98.20
440998723,2026-06-28 13:30:00,38.98,43.00,43.00,28.32,30.00,100.00
440998723,2026-06-28 13:35:00,39.80,43.00,43.00,27.74,30.00,100.00
440998723,2026-06-28 13:40:00,39.20,43.00,43.00,28.16,30.00,100.00
440998723,2026-06-28 13:45:00,39.20,43.00,43.00,28.16,30.00,100.00
440998723,2026-06-28 13:50:00,40.39,43.00,43.00,27.33,30.00,100.00
440998723,2026-06-28 13:55:00,38.99,43.00,43.00,28.31,30.00,100.00
440998723,2026-06-28 14:00:00,39.59,41.00,43.00,27.88,30.00,100.00
440998723,2026-06-28 14:05:00,40.00,41.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 14:10:00,40.00,41.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 14:15:00,40.00,41.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 14:20:00,40.00,41.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 14:25:00,40.00,41.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 14:30:00,39.59,41.00,43.00,27.88,30.00,100.00
440998723,2026-06-28 14:35:00,40.00,41.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 14:40:00,40.39,41.00,43.00,27.33,30.00,100.00
440998723,2026-06-28 14:45:00,39.58,41.00,43.00,27.89,30.00,100.00
440998723,2026-06-28 14:50:00,39.80,41.00,43.00,27.74,30.00,100.00
440998723,2026-06-28 14:55:00,39.80,41.00,43.00,27.74,30.00,100.00
440998723,2026-06-28 15:00:00,39.59,36.00,43.00,27.88,30.00,100.00
440998723,2026-06-28 15:05:00,38.80,36.00,43.00,28.45,30.00,100.00
440998723,2026-06-28 15:10:00,38.00,36.00,43.00,29.05,30.00,100.00
440998723,2026-06-28 15:15:00,39.00,36.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 15:20:00,39.00,36.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 15:25:00,38.17,36.00,43.00,28.92,30.00,96.40
440998723,2026-06-28 15:30:00,39.20,36.00,43.00,28.16,30.00,91.00
440998723,2026-06-28 15:35:00,41.18,36.00,43.00,26.81,30.00,100.00
440998723,2026-06-28 15:40:00,42.00,36.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 15:45:00,42.20,36.00,43.00,26.16,30.00,98.20
440998723,2026-06-28 15:50:00,42.00,36.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 15:55:00,41.19,36.00,43.00,26.80,30.00,100.00
440998723,2026-06-28 16:00:00,40.38,27.00,43.00,27.33,30.00,100.00
440998723,2026-06-28 16:05:00,41.20,27.00,43.00,26.79,30.00,100.00
440998723,2026-06-28 16:10:00,41.00,27.00,43.00,26.92,30.00,100.00
440998723,2026-06-28 16:15:00,40.39,27.00,43.00,27.33,30.00,96.40
440998723,2026-06-28 16:20:00,38.58,27.00,43.00,28.61,30.00,94.60
440998723,2026-06-28 16:25:00,37.99,27.00,43.00,29.06,30.00,100.00
440998723,2026-06-28 16:30:00,38.58,27.00,43.00,28.61,30.00,100.00
440998723,2026-06-28 16:35:00,37.00,27.00,43.00,29.83,30.00,100.00
440998723,2026-06-28 16:40:00,38.17,27.00,43.00,28.92,30.00,100.00
440998723,2026-06-28 16:45:00,39.00,27.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 16:50:00,39.39,27.00,43.00,28.02,30.00,100.00
440998723,2026-06-28 16:55:00,40.39,27.00,43.00,27.33,30.00,96.40
440998723,2026-06-28 17:00:00,40.00,30.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 17:05:00,42.86,30.00,43.00,25.76,30.00,100.00
440998723,2026-06-28 17:10:00,45.59,30.00,43.00,24.21,30.00,100.00
440998723,2026-06-28 17:15:00,44.22,30.00,43.00,24.96,30.00,100.00
440998723,2026-06-28 17:20:00,42.58,30.00,43.00,25.92,30.00,100.00
440998723,2026-06-28 17:25:00,40.00,30.00,43.00,27.60,30.00,100.00
440998723,2026-06-28 17:30:00,41.18,30.00,43.00,26.81,30.00,100.00
440998723,2026-06-28 17:35:00,40.16,30.00,43.00,27.49,30.00,100.00
440998723,2026-06-28 17:40:00,38.58,30.00,43.00,28.61,30.00,100.00
440998723,2026-06-28 17:45:00,41.77,30.00,43.00,26.43,30.00,100.00
440998723,2026-06-28 17:50:00,44.20,30.00,43.00,24.98,30.00,100.00
440998723,2026-06-28 17:55:00,45.00,30.00,43.00,24.53,30.00,100.00
440998723,2026-06-28 18:00:00,44.39,40.00,43.00,24.86,30.00,100.00
440998723,2026-06-28 18:05:00,43.59,40.00,43.00,25.32,30.00,100.00
440998723,2026-06-28 18:10:00,42.55,40.00,43.00,25.94,30.00,100.00
440998723,2026-06-28 18:15:00,39.16,40.00,43.00,28.18,30.00,100.00
440998723,2026-06-28 18:20:00,39.73,40.00,43.00,27.78,30.00,100.00
440998723,2026-06-28 18:25:00,40.58,40.00,43.00,27.20,30.00,100.00
440998723,2026-06-28 18:30:00,39.00,40.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 18:35:00,39.00,40.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 18:40:00,39.00,40.00,43.00,28.30,30.00,100.00
440998723,2026-06-28 18:45:00,42.00,40.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 18:50:00,42.00,40.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 18:55:00,43.59,40.00,43.00,25.32,30.00,100.00
440998723,2026-06-28 19:00:00,42.39,43.00,43.00,26.04,30.00,91.00
440998723,2026-06-28 19:05:00,39.39,43.00,43.00,28.02,30.00,91.00
440998723,2026-06-28 19:10:00,38.78,43.00,43.00,28.47,30.00,91.00
440998723,2026-06-28 19:15:00,37.42,43.00,43.00,29.50,30.00,90.40
440998723,2026-06-28 19:20:00,42.59,43.00,43.00,25.91,30.00,91.00
440998723,2026-06-28 19:25:00,43.00,43.00,43.00,25.67,30.00,91.00
440998723,2026-06-28 19:30:00,43.00,43.00,43.00,25.67,30.00,83.80
440998723,2026-06-28 19:35:00,44.96,43.00,43.00,24.55,30.00,92.80
440998723,2026-06-28 19:40:00,40.91,43.00,43.00,26.98,30.00,100.00
440998723,2026-06-28 19:45:00,35.20,43.00,43.00,31.36,30.00,100.00
440998723,2026-06-28 19:50:00,37.39,43.00,43.00,29.52,30.00,100.00
440998723,2026-06-28 19:55:00,38.00,43.00,43.00,29.05,30.00,100.00
440998723,2026-06-28 20:00:00,38.00,43.00,43.00,29.05,30.00,100.00
440998723,2026-06-28 20:05:00,38.20,43.00,43.00,28.90,30.00,100.00
440998723,2026-06-28 20:10:00,41.80,43.00,43.00,26.41,30.00,100.00
440998723,2026-06-28 20:15:00,42.00,43.00,43.00,26.28,30.00,100.00
440998723,2026-06-28 20:20:00,43.19,43.00,43.00,25.56,30.00,92.80
440998723,2026-06-28 20:25:00,43.39,43.00,43.00,25.44,30.00,91.00
440998723,2026-06-28 20:30:00,42.39,43.00,43.00,26.04,30.00,91.00
440998723,2026-06-28 20:35:00,42.00,43.00,43.00,26.28,30.00,91.00
440998723,2026-06-28 20:40:00,42.19,43.00,43.00,26.17,30.00,100.00
440998723,2026-06-28 20:45:00,40.20,43.00,43.00,27.46,30.00,100.00
440998723,2026-06-28 20:50:00,41.78,43.00,43.00,26.42,30.00,100.00
440998723,2026-06-28 20:55:00,43.00,43.00,43.00,25.67,30.00,100.00
440998723,2026-06-28 21:00:00,42.80,42.00,43.00,25.79,30.00,100.00
440998723,2026-06-28 21:05:00,42.80,42.00,43.00,25.79,30.00,100.00
440998723,2026-06-28 21:10:00,42.20,42.00,43.00,26.16,30.00,100.00
440998723,2026-06-28 21:15:00,42.80,42.00,43.00,25.79,30.00,98.20
440998723,2026-06-28 21:20:00,42.00,42.00,43.00,26.28,30.00,91.00
440998723,2026-06-28 21:25:00,42.00,42.00,43.00,26.28,30.00,91.00
440998723,2026-06-28 21:30:00,41.08,42.00,43.00,26.87,30.00,92.60
440998723,2026-06-28 21:35:00,36.20,42.00,43.00,30.50,30.00,100.00
440998723,2026-06-28 21:40:00,36.00,42.00,43.00,30.66,30.00,98.20
440998723,2026-06-28 21:45:00,38.36,42.00,43.00,28.77,30.00,96.40
440998723,2026-06-28 21:50:00,39.00,42.00,43.00,28.30,30.00,91.00
440998723,2026-06-28 21:55:00,39.00,42.00,43.00,28.30,30.00,91.00
440998723,2026-06-28 22:00:00,39.00,43.00,43.00,28.30,30.00,90.60
440998723,2026-06-28 22:05:00,39.00,43.00,43.00,28.30,30.00,90.00
440998723,2026-06-28 22:10:00,39.20,43.00,43.00,28.16,30.00,90.00
440998723,2026-06-28 22:15:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 22:20:00,40.00,43.00,43.00,27.60,30.00,98.00
440998723,2026-06-28 22:25:00,40.59,43.00,43.00,27.19,30.00,100.00
440998723,2026-06-28 22:30:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 22:35:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 22:40:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 22:45:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 22:50:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 22:55:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 23:00:00,40.00,43.00,43.00,27.60,30.00,90.00
440998723,2026-06-28 23:05:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 23:10:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 23:15:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 23:20:00,43.00,43.00,43.00,25.67,10.00,
440998723,2026-06-28 23:25:00,41.75,43.00,43.00,26.44,18.00,91.00
440998723,2026-06-28 23:30:00,40.00,43.00,43.00,27.60,30.00,91.00
440998723,2026-06-28 23:35:00,40.00,43.00,43.00,27.60,30.00,91.00
440998723,2026-06-28 23:40:00,40.00,43.00,43.00,27.60,30.00,91.00
440998723,2026-06-28 23:45:00,40.00,43.00,43.00,27.60,30.00,91.00
440998723,2026-06-28 23:50:00,40.00,43.00,43.00,27.60,30.00,91.00
440998723,2026-06-28 23:55:00,39.39,43.00,43.00,28.02,30.00,90.20
440998724,2026-06-28 00:00:00,35.20,42.00,42.00,31.36,30.00,91.00
440998724,2026-06-28 00:05:00,35.00,42.00,42.00,31.54,30.00,91.00
440998724,2026-06-28 00:10:00,35.20,42.00,42.00,31.36,30.00,91.00
440998724,2026-06-28 00:15:00,34.20,42.00,42.00,32.28,30.00,90.40
440998724,2026-06-28 00:20:00,32.39,42.00,42.00,34.08,30.00,90.00
440998724,2026-06-28 00:25:00,30.37,42.00,42.00,36.35,30.00,90.00
440998724,2026-06-28 00:30:00,29.00,42.00,42.00,38.06,30.00,89.00
440998724,2026-06-28 00:35:00,29.00,42.00,42.00,38.06,30.00,89.00
440998724,2026-06-28 00:40:00,29.00,42.00,42.00,38.06,30.00,89.00
440998724,2026-06-28 00:45:00,35.00,42.00,42.00,31.54,30.00,6.00
440998724,2026-06-28 00:50:00,35.00,42.00,42.00,31.54,30.00,
440998724,2026-06-28 00:55:00,35.00,42.00,42.00,31.54,30.00,
440998724,2026-06-28 01:00:00,35.00,42.00,42.00,31.54,30.00,
440998724,2026-06-28 01:05:00,35.00,42.00,42.00,31.54,30.00,
440998724,2026-06-28 01:10:00,35.00,42.00,42.00,31.54,30.00,
440998724,2026-06-28 01:15:00,35.90,42.00,42.00,30.75,30.00,83.00
440998724,2026-06-28 01:20:00,52.00,42.00,42.00,21.23,30.00,90.00
440998724,2026-06-28 01:25:00,52.00,42.00,42.00,21.23,30.00,88.20
440998724,2026-06-28 01:30:00,52.00,42.00,42.00,21.23,30.00,81.00
440998724,2026-06-28 01:35:00,50.40,42.00,42.00,21.90,30.00,81.00
440998724,2026-06-28 01:40:00,48.19,42.00,42.00,22.91,30.00,81.00
440998724,2026-06-28 01:45:00,43.92,42.00,42.00,25.13,30.00,81.00
440998724,2026-06-28 01:50:00,42.00,42.00,42.00,26.28,30.00,81.00
440998724,2026-06-28 01:55:00,42.00,42.00,42.00,26.28,30.00,81.00
440998724,2026-06-28 02:00:00,42.00,42.00,42.00,26.28,30.00,66.20
440998724,2026-06-28 02:05:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:10:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:15:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:20:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:25:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:30:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:35:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:40:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:45:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:50:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 02:55:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 03:00:00,41.59,42.00,42.00,26.54,30.00,
440998724,2026-06-28 03:05:00,41.00,42.00,42.00,26.92,30.00,
440998724,2026-06-28 03:10:00,41.00,42.00,42.00,26.92,30.00,
440998724,2026-06-28 03:15:00,39.96,42.00,42.00,27.62,30.00,
440998724,2026-06-28 03:20:00,38.00,42.00,42.00,29.05,30.00,
440998724,2026-06-28 03:25:00,38.00,42.00,42.00,29.05,30.00,
440998724,2026-06-28 03:30:00,39.50,42.00,42.00,27.94,30.00,
440998724,2026-06-28 03:35:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 03:40:00,42.00,42.00,42.00,26.28,30.00,
440998724,2026-06-28 03:45:00,41.38,42.00,42.00,26.67,30.00,
440998724,2026-06-28 03:50:00,41.00,42.00,42.00,26.92,30.00,
440998724,2026-06-28 03:55:00,41.00,42.00,42.00,26.92,30.00,
440998724,2026-06-28 04:00:00,42.51,42.00,42.00,25.97,30.00,
440998724,2026-06-28 04:05:00,45.00,42.00,42.00,24.53,30.00,
440998724,2026-06-28 04:10:00,45.00,42.00,42.00,24.53,30.00,
440998724,2026-06-28 04:15:00,45.00,42.00,42.00,24.53,30.00,
440998724,2026-06-28 04:20:00,45.00,42.00,42.00,24.53,30.00,
440998724,2026-06-28 04:25:00,45.00,42.00,42.00,24.53,30.00,
440998724,2026-06-28 04:30:00,45.00,42.00,42.00,24.53,30.00,
440998724,2026-06-28 04:35:00,45.00,42.00,42.00,24.53,30.00,
440998724,2026-06-28 04:40:00,45.00,42.00,42.00,24.53,30.00,
440998724,2026-06-28 04:45:00,42.57,42.00,42.00,25.93,14.00,
